mms_id,dlxs_id,alma_value,dlxs_value
990018290860106381,AHV6175.0007.010,"['""An independent monthly publication devoted to industry and machinery.""', 'Title from cover.']","['""An independent monthly publication devoted to industry and machinery.""', 'Title from cover.', 'Absorbed Philippine machinery journal in Jan. 1936 and assumed its volume numbering.']"
990018290860106381,AHV6175.0007.009,"['""An independent monthly publication devoted to industry and machinery.""', 'Title from cover.']","['""An independent monthly publication devoted to industry and machinery.""', 'Title from cover.', 'Absorbed Philippine machinery journal in Jan. 1936 and assumed its volume numbering.']"
990018290860106381,AHV6175.0008.008,"['""An independent monthly publication devoted to industry and machinery.""', 'Title from cover.']","['""An independent monthly publication devoted to industry and machinery.""', 'Title from cover.', 'Absorbed Philippine machinery journal in Jan. 1936 and assumed its volume numbering.']"
990018710100106381,AHZ9229.0001.001,"['cover-title.', '""Reprinted from the American anthropologist (N.S.), vol. XII, no. 3, July-September, 1910.""', ""Author's autograph presentation copy.""]","['cover-title.', '""Reprinted from the American anthropologist (N.S.), vol. XII, no. 3, July-September, 1910.""', ""Author's autograph presentation copy."", 'With this is bound his The Ilongot or Ibilac of Luzon. 1910.', 'Autograph file.']"
990018710520106381,AHZ9276.0001.001,"['""Quellen und literatur"": p. [ix]-xi.']","['Issued also as inaugural dissertation. Munich.', '""Quellen und literatur"": p. [ix]-xi.']"
990012567560106381,AFJ2100.0001.001,[],['With: Philippine progress prior to 1898 / by Austin Craig and Conrado Benitez.']
990012567570106381,AFJ2101.0001.001,"['At head of title: A source book of Philippine history to supply a fairer view of Filipino participation and supplement the defective Spanish accounts.', 'Publisher\'s announcement on verso of t.p. lists ""The former Philippines thru foreign eyes ... edited by Professor Craig,"" as vol. II, pt. III, of this work.']","['At head of title: A source book of Philippine history to supply a fairer view of Filipino participation and supplement the defective Spanish accounts.', 'Publisher\'s announcement on verso of t.p. lists ""The former Philippines thru foreign eyes ... edited by Professor Craig,"" as vol. II, pt. III, of this work.', 'With: The former Philippines thru foreign eyes / edited by Austin Craig.']"
990024438810106381,ALS0389.0001.001,"['Signed at end: Manila y noviembre 19 de 1821. El comandante de Yngenieros. Yldefonso de Aragon.', 'Microfilm.', '[Manila :', 'Ateneo de Manila University Libraries,', '1982?]', '1 microfilm reel ; 35 mm.']","['Signed at end: Manila y noviembre 19 de 1821. El comandante de Yngenieros. Yldefonso de Aragon.', 'Library of Congress. Bib. of the Philippine Islands, p. 139.', 'Microfilm. [Manila : Ateneo de Manila University Libraries, 1982?] 1 microfilm reel ; 35 mm.']"
990024443620106381,ALS0870.0001.001,"['Title from caption.', 'MiU has only this issue.', 'Photocopy.', 'Año 1, no. 1, October 1899.']","['Title from caption.', 'MiU has only this issue.', 'Photocopy.', 'Año 1, no. 1, October 1899.', 'Bound with: Divine office of the Philippine Independent Church.']"
990025811540106381,ANS7971.0001.001,"['cover title.', 'Signed by Cayetano Ligot.', 'At head of title: Authoritative statement relative to.', '""March 31, 1923 - March 31, 1924.""']","['cover title.', 'Signed by Cayetano Ligot.', 'At head of title: Authoritative statement relative to.', '""March 31, 1923 - March 31, 1924.""', 'With: The labor situation in Hawaii / by Lorrin A. Thurston. Honolulu : Hawaiian Gazette Co., 1906.']"
990027908660106381,APS6591.0001.001,"['Microfilm no. 40.', 'In Iloko and Spanish.', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['In Iloko and Spanish.', 'Electronic data. [Ann Arbor, Mich.] : University of Michigan Digital Library, 2004. Includes both TIFF files and keyword searchable text. Digitized image of the microfilm version produced in New York (New York Public Library, Photographic Service), 1983.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
990028007010106381,APT6492.0001.001,"['Microfilm no. 45.', 'Novel.', 'In Cebuano.', 'Microfilm.', 'Philadelphia, PA :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['Microfilm no. 45.', 'Novel.', 'In Cebuano.', 'Microfilm. Philadelphia, PA : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
990042906650106381,BBT8871.0001.001,['Description based on: no. 5; title from cover.'],"['Description based on: no. 5; title from cover.', 'No. 1-4 issued by the Philippines (Commonwealth) Bureau of Mines.']"
990042906650106381,BBT8871.0002.001,['Description based on: no. 5; title from cover.'],"['Description based on: no. 5; title from cover.', 'No. 1-4 issued by the Philippines (Commonwealth) Bureau of Mines.']"
990042906650106381,BBT8871.0004.001,['Description based on: no. 5; title from cover.'],"['Description based on: no. 5; title from cover.', 'No. 1-4 issued by the Philippines (Commonwealth) Bureau of Mines.']"
990039355100106381,BAD4150.0001.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
990039355100106381,BAD4150.0010.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
990039355100106381,BAD4150.0011.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
990039355100106381,BAD4150.0012.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
990039355100106381,BAD4150.0013.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
990039355100106381,BAD4150.0014.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
990039355100106381,BAD4150.0015.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
990039355100106381,BAD4150.0016.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
990039355100106381,BAD4150.0017.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
990039355100106381,BAD4150.0018.001,"['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm.', 'La Crosse, Wis. :', 'Northern Micrographics for Brookhaven Press, 1976.', '3 reels. 35 mm.']","['Vols. 14-25 have special title-pages.', 'Vols. 14-20 printed by Tip. de la ""Rivista de archivos, bibliotecas y museos\'; v. 21 by Imprenta de Archivos; v. 22-25 by Tipografía de Archivos.', 'Microfilm. La Crosse, Wis. : Northern Micrographics for Brookhaven Press, 3 reels. 35 mm.', '2. ser. published by Real Academia de la Historia.']"
