mms_id,dlxs_id,alma_value,dlxs_value
990029358240106381,AQL8791.0001.001,"['Microfilm no. 25', 'Novel.', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['Microfilm no. 25', 'In Iloko.', 'Novel.', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
990029373620106381,AQM0348.0001.001,"['Microfilm no. 17', 'In Tagalog.', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['Microfilm no. 17', 'At head of title : Kasaysayang Tagalog.', 'In Tagalog.', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
990029373900106381,AQM0377.0001.001,"['Microfilm no. 7', 'In Cebuano.', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['Microfilm no. 7', '""Kining mga garay sa kulilisi mahimo usab kantahon sa balitaw.""--T.p.', 'In Cebuano.', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
990029551650106381,AQN8205.0001.001,"['Microfilm no. 52', 'Vol 28, of Correo Sino-Annamita.', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.']","['Microfilm no. 52', 'Vol 28, of Correo Sino-Annamita.', 'Microfilm no. 52', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.']"
990029571530106381,AQP0201.0001.001,"['Unang tomo.', 'Microfilm no. 10', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['Microfilm no. 10', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
990029571820106381,AQP0230.0001.001,"['Microfilm no. 4', 'Library wanting : pp 1-145.', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.']","['Microfilm no. 4', 'Continued from : GLMR 30035(5)', 'In Pampanga language.', 'Library wanting : pp 1-145.', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.']"
990029571840106381,AQP0232.0001.001,"['Microfilm no. 4', 'Novel.', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['Microfilm no. 4', 'In Cebuano.', 'Novel.', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
990029571850106381,AQP0233.0001.001,"['Microfilm no. 4', 'In cebuano.', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['Microfilm no. 4', 'Novel.', 'Sequel to : Ang palad ni Pepe.', 'In cebuano.', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
990029572630106381,AQP0311.0001.001,"['Microfilm no. 56', '""... Paper presented for the Eighth Pacific Science Congress held in Manila, Nov. 16-28, 1953.""', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['Microfilm no. 56', '""Transcript no. 1"" -- T. p.', '""... Paper presented for the Eighth Pacific Science Congress held in Manila, Nov. 16-28, 1953.""', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
990005211060106381,ACF1394.0001.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1900.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1902.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1903.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1904.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1905.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1906.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1906.002,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1907.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1909.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1910.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1911.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1912.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1913.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
